-0.2969,0.0992,5.6490,-0.7294,-0.0150,7.4914,-1.3030,-0.1845,9.7965,-0.7694,-0.0280,7.7327,-0.7388,-0.0211,7.5841,-0.7875,-0.0372,7.9360,-0.7887,-0.0373,8.0151,-1.8772,-1.5194,14.8012,-1.7105,-1.1439,13.3939,-2.3353,-2.5671,18.8915,-2.8033,-3.7071,23.0467,-0.7447,-0.0253,7.6368,-0.7509,-0.0232,7.6232,-0.7709,-0.0278,7.7294,-0.7791,-0.0270,7.7101,-0.7882,-0.0378,7.9307,-0.7889,-0.0374,8.0251,-0.7877,-0.0363,8.0214,-0.7872,-0.0368,7.9384,-1.3180,-0.1889,9.8464,-1.3333,-0.1917,9.8827,-1.3322,-0.1894,9.8531,-1.6107,-0.9078,12.5184,-1.7050,-1.1453,13.4016,-1.8820,-1.5253,14.8608,-2.0433,-1.8884,16.1784,-2.3215,-2.5377,18.6454,-2.3425,-2.5762,18.9863,-2.3237,-2.5814,18.8953,-2.6218,-3.2351,21.1809,-2.7777,-3.6801,22.8176,-2.8116,-3.7181,23.1598,-2.8117,-3.7162,23.1229,-0.7386,-0.0203,7.5882,-1.3285,-0.1898,9.8590,-1.7105,-1.1439,13.3938
4.0750,-0.0846,0.2968,5.6683,-0.4306,0.3541,7.8600,-0.8878,0.4180,5.7507,-0.4708,0.3618,5.6696,-0.4348,0.3575,5.6986,-0.4868,0.3705,5.6463,-0.5055,0.3742,12.7544,-1.1272,-0.7426,11.3208,-1.0622,-0.4022,16.6635,-1.2982,-1.6923,22.5948,-1.5024,-3.2257,5.6746,-0.4347,0.3596,5.7063,-0.4468,0.3584,5.7662,-0.4732,0.3611,5.8542,-0.4855,0.3576,5.7074,-0.4847,0.3702,5.6404,-0.5077,0.3747,5.6338,-0.5096,0.3746,5.6940,-0.4882,0.3706,7.9376,-0.8982,0.4165,8.0204,-0.9137,0.4146,8.0307,-0.9131,0.4124,10.4455,-1.0175,-0.1925,11.2958,-1.0738,-0.3974,12.7573,-1.1258,-0.7424,14.2102,-1.1941,-1.0883,16.6712,-1.2955,-1.6916,16.6663,-1.2953,-1.6943,16.6268,-1.3231,-1.6813,19.5577,-1.4162,-2.3980,21.1775,-1.4703,-2.8213,23.7381,-1.5002,-3.4711,22.5979,-1.4983,-3.2277,5.6641,-0.4384,0.3576,8.0005,-0.9097,0.4144,11.3208,-1.0622,-0.4022
0.2679,3.4936,-0.3565,0.1905,4.7625,-0.7698,0.0651,6.3426,-1.2911,0.1768,5.0035,-0.8444,0.1878,4.8052,-0.7859,0.1593,5.2309,-0.9135,0.1396,5.4911,-0.9586,-1.1290,10.0301,-1.7415,-0.7855,9.0053,-1.6236,-2.0963,12.8902,-2.0972,-3.7134,17.3450,-2.4871,0.1880,4.7986,-0.7901,0.1852,4.8552,-0.8027,0.1771,5.0078,-0.8446,0.1796,5.0162,-0.8435,0.1616,5.2000,-0.9067,0.1374,5.5206,-0.9640,0.1353,5.5492,-0.9677,0.1579,5.2509,-0.9167,0.0662,6.3601,-1.2993,0.0667,6.3931,-1.3084,0.0680,6.3810,-1.3030,-0.5696,8.3356,-1.5440,-0.7946,9.0913,-1.6397,-1.1276,10.0242,-1.7491,-1.4783,11.0575,-1.8533,-2.0963,12.8436,-2.0560,-2.0933,12.8816,-2.1101,-2.1158,13.0605,-2.1164,-2.8214,14.8560,-2.2303,-3.2721,16.1044,-2.3515,-3.9743,18.3595,-2.5337,-3.7090,17.3354,-2.4996,0.1852,4.8484,-0.7932,0.0672,6.3788,-1.3036,-0.7855,9.0053,-1.6236
-0.2988,0.0998,5.6845,-0.7340,-0.0151,7.5386,-1.3112,-0.1856,9.8582,-0.7743,-0.0282,7.7814,-0.7435,-0.0212,7.6318,-0.7925,-0.0374,7.9860,-0.7936,-0.0376,8.0656,-1.8890,-1.5290,14.8944,-1.7213,-1.1511,13.4783,-2.3501,-2.5833,19.0106,-2.9176,-4.1626,24.6627,-0.7494,-0.0254,7.6849,-0.7556,-0.0233,7.6712,-0.7757,-0.0280,7.7781,-0.7840,-0.0271,7.7587,-0.7932,-0.0381,7.9807,-0.7938,-0.0376,8.0756,-0.7927,-0.0366,8.0719,-0.7921,-0.0371,7.9884,-1.3263,-0.1901,9.9085,-1.3417,-0.1929,9.9450,-1.3406,-0.1906,9.9152,-1.6209,-0.9135,12.5973,-1.7158,-1.1525,13.4861,-1.8938,-1.5349,14.9544,-2.0562,-1.9003,16.2803,-2.3361,-2.5537,18.7629,-2.3573,-2.5925,19.1059,-2.3384,-2.5977,19.0144,-2.6384,-3.2555,21.3144,-2.7952,-3.7033,22.9614,-2.9554,-4.4242,25.9718,-2.9264,-4.1723,24.7434,-0.7433,-0.0204,7.6360,-1.3369,-0.1910,9.9211,-1.7213,-1.1511,13.4782
4.0752,-0.0846,0.2969,5.6685,-0.4307,0.3544,7.8602,-0.8879,0.4185,5.7508,-0.4708,0.3621,5.6698,-0.4348,0.3578,5.6988,-0.4868,0.3708,5.6465,-0.5056,0.3745,12.7546,-1.1274,-0.7418,11.3210,-1.0623,-0.4015,16.6638,-1.2985,-1.6913,22.5952,-1.5029,-3.2244,5.6748,-0.4347,0.3599,5.7065,-0.4468,0.3587,5.7663,-0.4732,0.3614,5.8543,-0.4855,0.3579,5.7076,-0.4847,0.3705,5.6406,-0.5077,0.3750,5.6340,-0.5097,0.3749,5.6942,-0.4882,0.3710,7.9378,-0.8982,0.4170,8.0206,-0.9138,0.4150,8.0309,-0.9131,0.4129,10.4457,-1.0176,-0.1919,11.2960,-1.0739,-0.3967,12.7575,-1.1260,-0.7417,14.2104,-1.1943,-1.0875,16.6715,-1.2958,-1.6906,16.6666,-1.2956,-1.6933,16.6271,-1.3234,-1.6803,19.5580,-1.4166,-2.3969,21.1779,-1.4707,-2.8201,22.5970,-1.4984,-3.2300,24.0071,-1.5426,-3.6268,5.6643,-0.4384,0.3579,8.0007,-0.9097,0.4148,11.3210,-1.0623,-0.4015
0.2679,3.4930,-0.3559,0.1905,4.7619,-0.7692,0.0650,6.3420,-1.2904,0.1768,5.0029,-0.8437,0.1877,4.8046,-0.7853,0.1593,5.2303,-0.9128,0.1396,5.4905,-0.9580,-1.1293,10.0294,-1.7405,-0.7857,9.0047,-1.6228,-2.0967,12.8895,-2.0961,-3.7140,17.3443,-2.4857,0.1880,4.7980,-0.7895,0.1852,4.8546,-0.8021,0.1771,5.0071,-0.8440,0.1796,5.0156,-0.8428,0.1616,5.1994,-0.9060,0.1374,5.5200,-0.9634,0.1352,5.5485,-0.9670,0.1578,5.2503,-0.9161,0.0661,6.3594,-1.2986,0.0666,6.3925,-1.3077,0.0680,6.3803,-1.3023,-0.5697,8.3349,-1.5432,-0.7948,9.0907,-1.6388,-1.1278,10.0235,-1.7482,-1.4786,11.0568,-1.8523,-2.0967,12.8429,-2.0549,-2.0937,12.8809,-2.1090,-2.1161,13.0598,-2.1154,-2.8218,14.8553,-2.2291,-3.2726,16.1037,-2.3502,-3.7091,17.3340,-2.5029,-4.1636,18.6021,-2.5967,0.1851,4.8478,-0.7926,0.0671,6.3781,-1.3029,-0.7857,9.0047,-1.6227
-0.2986,0.0998,5.6804,-0.7335,-0.0151,7.5331,-1.3103,-0.1855,9.8510,-0.7737,-0.0282,7.7757,-0.7430,-0.0212,7.6262,-0.7919,-0.0374,7.9802,-0.7930,-0.0375,8.0597,-1.8876,-1.5279,14.8835,-1.7200,-1.1503,13.4684,-2.3483,-2.5814,18.9966,-2.9155,-4.1595,24.6446,-0.7488,-0.0254,7.6792,-0.7551,-0.0233,7.6656,-0.7752,-0.0280,7.7724,-0.7834,-0.0271,7.7530,-0.7926,-0.0380,7.9748,-0.7933,-0.0376,8.0697,-0.7921,-0.0366,8.0660,-0.7915,-0.0370,7.9825,-1.3254,-0.1899,9.9012,-1.3407,-0.1927,9.9377,-1.3396,-0.1904,9.9079,-1.6197,-0.9128,12.5880,-1.7145,-1.1517,13.4762,-1.8924,-1.5337,14.9435,-2.0547,-1.8989,16.2684,-2.3344,-2.5518,18.7491,-2.3555,-2.5906,19.0919,-2.3367,-2.5958,19.0004,-2.6365,-3.2531,21.2987,-2.7931,-3.7006,22.9445,-2.9241,-4.1713,24.7646,-3.0206,-4.5993,26.1907,-0.7427,-0.0204,7.6304,-1.3359,-0.1909,9.9138,-1.7200,-1.1503,13.4683
3.8814,-0.0469,0.0958,5.3544,-0.3705,0.1403,5.7655,-0.4453,0.1940,5.4300,-0.4054,0.1460,7.4668,-0.3898,-0.2975,5.3815,-0.4187,0.1535,5.3334,-0.4348,0.1571,6.4297,-0.5453,0.1855,6.2326,-0.5182,0.1894,6.9024,-0.6109,0.1802,7.3274,-0.6588,0.1644,7.4707,-0.3890,-0.2975,5.3891,-0.3844,0.1434,5.4444,-0.4076,0.1453,5.5261,-0.4186,0.1419,5.3896,-0.4170,0.1531,5.3279,-0.4366,0.1576,5.3219,-0.4383,0.1577,5.3773,-0.4200,0.1537,5.8259,-0.4535,0.1926,5.8908,-0.4656,0.1911,5.8988,-0.4656,0.1900,6.1169,-0.4997,0.1915,6.2152,-0.5223,0.1904,6.4327,-0.5451,0.1867,6.6272,-0.5726,0.1806,6.9019,-0.6086,0.1754,6.9059,-0.6105,0.1819,6.8811,-0.6184,0.1816,7.2160,-0.6487,0.1623,7.3167,-0.6600,0.1604,7.3309,-0.6585,0.1661,7.3310,-0.6585,0.1657,9.1505,-0.4052,-0.6491,5.8753,-0.4628,0.1912,6.2326,-0.5182,0.1894
0.0601,3.5359,-0.0701,-0.0346,4.8080,-0.4380,-0.0141,4.9220,-0.4784,-0.0500,5.0471,-0.5049,-0.5352,6.9408,-0.5211,-0.0677,5.2737,-0.5682,-0.0877,5.5339,-0.6112,-0.0030,5.0149,-0.5367,-0.0075,5.0061,-0.5262,0.0058,5.0604,-0.5760,0.0197,5.0301,-0.5776,-0.5343,6.9331,-0.5249,-0.0406,4.8998,-0.4667,-0.0499,5.0513,-0.5051,-0.0488,5.0593,-0.5041,-0.0654,5.2429,-0.5615,-0.0900,5.5635,-0.6163,-0.0921,5.5920,-0.6201,-0.0692,5.2938,-0.5714,-0.0139,4.9369,-0.4831,-0.0143,4.9653,-0.4895,-0.0134,4.9556,-0.4861,-0.0089,4.9813,-0.5153,-0.0114,5.0637,-0.5394,-0.0027,5.0105,-0.5386,0.0014,5.0276,-0.5459,0.0076,5.0410,-0.5633,0.0062,5.0548,-0.5787,-0.0008,5.1439,-0.5901,0.0156,5.0500,-0.5679,0.0186,5.0448,-0.5721,0.0200,5.0247,-0.5803,0.0200,5.0253,-0.5794,-0.9373,8.6666,-0.5828,-0.0137,4.9534,-0.4864,-0.0075,5.0060,-0.5262
-0.0380,0.0618,5.0936,-0.3907,-0.0622,6.7921,-0.4810,-0.0380,7.2184,-0.4252,-0.0750,7.0137,-0.4332,-0.5811,9.1204,-0.4433,-0.0842,7.2011,-0.4455,-0.0857,7.2742,-0.6289,-0.0930,7.8078,-0.5893,-0.0791,7.6676,-0.7380,-0.1347,8.2768,-0.8104,-0.1519,8.4246,-0.4388,-0.5862,9.1791,-0.4096,-0.0700,6.9131,-0.4260,-0.0749,7.0106,-0.4306,-0.0741,6.9925,-0.4438,-0.0847,7.1961,-0.4458,-0.0859,7.2834,-0.4449,-0.0851,7.2801,-0.4431,-0.0840,7.2033,-0.4897,-0.0414,7.2569,-0.4985,-0.0438,7.2852,-0.4968,-0.0422,7.2614,-0.5653,-0.0709,7.5775,-0.5882,-0.0779,7.6772,-0.6327,-0.0960,7.8436,-0.6656,-0.1044,7.9236,-0.7256,-0.1252,8.1480,-0.7430,-0.1386,8.3252,-0.7363,-0.1334,8.2869,-0.7728,-0.1352,8.2392,-0.7951,-0.1429,8.3207,-0.8156,-0.1558,8.4738,-0.8155,-0.1551,8.4592,-0.4593,-0.9925,10.9115,-0.4954,-0.0424,7.2665,-0.5893,-0.0791,7.6675
3.9420,-0.0492,0.1500,5.4478,-0.3800,0.2026,7.5192,-0.8185,0.2617,5.5250,-0.4162,0.2095,5.4488,-0.3836,0.2054,5.4754,-0.4302,0.2180,5.4261,-0.4468,0.2219,8.3059,-0.9291,0.2525,8.0722,-0.9000,0.2576,8.8649,-1.0009,0.2473,9.3700,-1.0496,0.2246,5.4533,-0.3834,0.2070,5.4833,-0.3945,0.2064,5.5397,-0.4185,0.2088,5.6232,-0.4298,0.2053,5.4838,-0.4283,0.2175,5.4205,-0.4486,0.2224,5.4144,-0.4504,0.2225,5.4711,-0.4314,0.2182,8.8936,-0.8369,-0.0107,9.9182,-0.8879,-0.2765,9.9304,-0.8872,-0.2784,7.9348,-0.8792,0.2601,8.0524,-0.9075,0.2597,8.3089,-0.9287,0.2544,8.5405,-0.9586,0.2456,8.8657,-0.9973,0.2394,8.8684,-1.0003,0.2499,8.8407,-1.0137,0.2499,9.2403,-1.0399,0.2205,9.3592,-1.0516,0.2182,9.3733,-1.0490,0.2273,9.3737,-1.0490,0.2267,5.4437,-0.3868,0.2056,9.8958,-0.8840,-0.2758,8.0722,-0.9000,0.2576
0.1239,3.4929,-0.1150,0.0363,4.7603,-0.4907,-0.1023,6.3397,-0.9661,0.0219,4.9988,-0.5593,0.0336,4.8026,-0.5044,0.0043,5.2246,-0.6240,-0.0156,5.4836,-0.6676,-0.0776,6.4413,-1.0546,-0.0866,6.4335,-1.0371,-0.0583,6.4909,-1.1181,-0.0338,6.4483,-1.1262,0.0339,4.7959,-0.5072,0.0308,4.8519,-0.5203,0.0220,5.0030,-0.5596,0.0237,5.0111,-0.5585,0.0066,5.1939,-0.6172,-0.0178,5.5129,-0.6727,-0.0200,5.5414,-0.6765,0.0028,5.2445,-0.6272,-0.4061,7.6035,-1.0139,-0.7123,8.5390,-1.0935,-0.7111,8.5236,-1.0878,-0.0901,6.4059,-1.0216,-0.0927,6.5015,-1.0512,-0.0771,6.4365,-1.0585,-0.0690,6.4534,-1.0695,-0.0565,6.4662,-1.0982,-0.0576,6.4849,-1.1234,-0.0678,6.5907,-1.1329,-0.0417,6.4713,-1.1070,-0.0360,6.4643,-1.1153,-0.0330,6.4424,-1.1316,-0.0330,6.4430,-1.1298,0.0309,4.8456,-0.5117,-0.7107,8.5218,-1.0888,-0.0866,6.4335,-1.0371
-0.0822,0.0742,5.2036,-0.4528,-0.0474,6.9346,-0.9428,-0.2263,9.1009,-0.4885,-0.0600,7.1605,-0.4618,-0.0532,7.0212,-0.5067,-0.0689,7.3515,-0.5087,-0.0698,7.4260,-1.1325,-0.2940,9.8014,-1.0805,-0.2772,9.6336,-1.2715,-0.3458,10.3606,-1.3705,-0.3659,10.5403,-0.4673,-0.0571,7.0704,-0.4723,-0.0551,7.0579,-0.4895,-0.0598,7.1574,-0.4948,-0.0590,7.1389,-0.5072,-0.0694,7.3464,-0.5090,-0.0699,7.4353,-0.5080,-0.0690,7.4319,-0.5065,-0.0686,7.3537,-0.9788,-0.5363,10.5093,-1.0464,-0.8474,11.5271,-1.0455,-0.8438,11.4947,-1.0493,-0.2672,9.5267,-1.0782,-0.2756,9.6426,-1.1365,-0.2979,9.8441,-1.1813,-0.3076,9.9402,-1.2588,-0.3333,10.2079,-1.2769,-0.3508,10.4184,-1.2685,-0.3447,10.3697,-1.3250,-0.3444,10.3198,-1.3538,-0.3539,10.4174,-1.3761,-0.3709,10.5991,-1.3760,-0.3700,10.5811,-0.4615,-0.0526,7.0252,-1.0420,-0.8446,11.5011,-1.0805,-0.2772,9.6336
3.8938,-0.0675,0.1946,5.3908,-0.3963,0.2484,7.4502,-0.8317,0.3088,5.4679,-0.4332,0.2554,5.3919,-0.4001,0.2514,5.4187,-0.4477,0.2638,5.3697,-0.4649,0.2676,10.9872,-1.0418,-0.4705,10.7070,-1.0124,-0.4541,11.6549,-1.1142,-0.5060,12.2632,-1.1622,-0.5501,5.3964,-0.3999,0.2530,5.4262,-0.4111,0.2523,5.4825,-0.4354,0.2548,5.5654,-0.4468,0.2513,5.4270,-0.4458,0.2634,5.3641,-0.4669,0.2681,5.3580,-0.4687,0.2681,5.4144,-0.4490,0.2640,7.5230,-0.8412,0.3072,7.6007,-0.8556,0.3051,7.6105,-0.8550,0.3031,9.8832,-0.9661,-0.2591,10.6837,-1.0234,-0.4494,10.9899,-1.0408,-0.4699,11.2692,-1.0722,-0.4881,11.6584,-1.1110,-0.5105,11.6580,-1.1128,-0.5051,11.6267,-1.1316,-0.5001,12.1110,-1.1555,-0.5451,12.2531,-1.1665,-0.5537,12.2662,-1.1607,-0.5493,12.2667,-1.1608,-0.5489,5.3868,-0.4034,0.2515,7.5820,-0.8519,0.3050,11.2674,-1.0124,-0.4541
0.1596,3.4413,-0.1906,0.0772,4.6877,-0.5725,-0.0541,6.2405,-1.0554,0.0632,4.9229,-0.6418,0.0745,4.7295,-0.5868,0.0459,5.1455,-0.7068,0.0263,5.4006,-0.7501,-0.8917,8.8601,-1.3711,-0.8971,8.8560,-1.3483,-0.8803,8.9109,-1.4556,-0.8625,8.8449,-1.4656,0.0749,4.7229,-0.5900,0.0718,4.7781,-0.6027,0.0634,4.9271,-0.6421,0.0653,4.9351,-0.6410,0.0482,5.1152,-0.7001,0.0242,5.4295,-0.7552,0.0220,5.4575,-0.7589,0.0445,5.1651,-0.7099,-0.0533,6.2573,-1.0625,-0.0531,6.2893,-1.0706,-0.0519,6.2774,-1.0658,-0.6831,8.1980,-1.2782,-0.9062,8.9403,-1.3641,-0.8904,8.8545,-1.3771,-0.8873,8.8692,-1.3898,-0.8792,8.8780,-1.4280,-0.8786,8.9040,-1.4637,-0.8935,9.0368,-1.4719,-0.8719,8.8745,-1.4368,-0.8672,8.8636,-1.4484,-0.8608,8.8381,-1.4738,-0.8609,8.8387,-1.4713,0.0719,4.7718,-0.5939,-0.0525,6.2753,-1.0663,-0.8971,9.3837,-1.3483
-0.1373,0.0857,5.2323,-0.5180,-0.0325,6.9653,-1.0217,-0.2067,9.1338,-0.5544,-0.0449,7.1917,-0.5270,-0.0382,7.0521,-0.5724,-0.0536,7.3831,-0.5741,-0.0542,7.4577,-1.4113,-1.1502,12.7155,-1.3445,-1.1311,12.5116,-1.5863,-1.2143,13.3946,-1.7182,-1.2308,13.6151,-0.5325,-0.0421,7.1014,-0.5378,-0.0401,7.0889,-0.5555,-0.0447,7.1886,-0.5615,-0.0439,7.1703,-0.5729,-0.0542,7.3780,-0.5744,-0.0544,7.4671,-0.5734,-0.0534,7.4636,-0.5721,-0.0533,7.3853,-1.0346,-0.2108,9.1805,-1.0476,-0.2135,9.2143,-1.0464,-0.2113,9.1865,-1.2660,-0.9034,11.6896,-1.3396,-1.1327,12.5191,-1.4157,-1.1553,12.7679,-1.4747,-1.1652,12.8844,-1.5732,-1.1955,13.2093,-1.5923,-1.2208,13.4653,-1.5800,-1.2194,13.4016,-1.6624,-1.2044,13.3476,-1.6993,-1.2151,13.4665,-1.7244,-1.2372,13.6871,-1.7244,-1.2361,13.6646,-0.5268,-0.0375,7.0561,-1.0434,-0.2117,9.1921,-1.3445,-1.1311,13.0998
