11.9972,-0.0869,-0.0343,12.9507,-0.4311,0.3660,14.2796,-0.8985,0.9193,12.9664,-0.4595,0.4029,12.9426,-0.4334,0.3689,12.9318,-0.4671,0.4063,12.9203,-0.4763,0.4078,16.7222,-2.5733,2.1226,16.0117,-2.0977,1.7756,18.6264,-3.8560,3.0620,21.6014,-5.8230,4.5004,12.9366,-0.4333,0.3698,12.9527,-0.4425,0.3816,12.9740,-0.4619,0.4062,13.0153,-0.4744,0.4236,12.9336,-0.4661,0.4063,12.9187,-0.4774,0.4079,12.9187,-0.4784,0.4079,12.9313,-0.4678,0.4063,14.3102,-0.9097,0.9346,14.3457,-0.9245,0.9544,14.3533,-0.9249,0.9552,15.5716,-1.7972,1.5595,16.0107,-2.1031,1.7770,16.7152,-2.5723,2.1227,17.4443,-3.0481,2.4716,18.6534,-3.8558,3.0628,18.6155,-3.8542,3.0610,18.6297,-3.8684,3.0658,20.0983,-4.7762,3.7425,20.9020,-5.3159,4.1352,21.5875,-5.8201,4.4977,22.3216,-6.3347,4.8695,12.9442,-0.4355,0.3699,14.3382,-0.9208,0.9499,16.0110,-2.0977,1.7754
-0.1184,10.5267,-0.3403,0.2734,11.2084,-0.6549,0.7883,12.0784,-1.0844,0.3468,11.3023,-0.7069,0.2854,11.2299,-0.6655,0.4141,11.4197,-0.7541,0.4650,11.5504,-0.7922,1.7262,13.7524,-2.7234,1.4598,13.2910,-2.2554,2.4989,15.0625,-4.0570,3.7631,17.1254,-6.1756,0.2858,11.2285,-0.6674,0.3037,11.2449,-0.6774,0.3476,11.3012,-0.7073,0.3488,11.2880,-0.7073,0.4062,11.4043,-0.7493,0.4709,11.5654,-0.7965,0.4761,11.5794,-0.7999,0.4181,11.4297,-0.7568,0.7936,12.0761,-1.0902,0.8024,12.0769,-1.0973,0.7992,12.0684,-1.0936,1.2893,12.9871,-1.9604,1.4778,13.3314,-2.2688,1.7273,13.7517,-2.7273,1.9970,14.2116,-3.1939,2.4849,15.0294,-4.0322,2.5009,15.0621,-4.0631,2.5205,15.1474,-4.0796,3.0389,15.9299,-4.9714,3.3974,16.5144,-5.5685,3.7660,17.1254,-6.1837,4.1239,17.7392,-6.7741,0.2945,11.2492,-0.6713,0.7988,12.0725,-1.0937,1.4598,13.2909,-2.2552
-0.3183,-0.0175,13.4300,-0.5385,0.4689,14.4098,-0.8462,1.0974,15.6807,-0.5749,0.5203,14.4318,-0.5492,0.4835,14.4360,-0.5962,0.5558,14.4274,-0.6019,0.5661,14.3842,-2.4790,2.1547,18.1699,-2.0097,1.8593,17.4507,-3.8003,2.9646,20.2510,-5.8184,4.1183,23.2488,-0.5555,0.4920,14.4609,-0.5580,0.4967,14.4348,-0.5756,0.5205,14.4308,-0.5795,0.5214,14.4296,-0.5964,0.5555,14.4374,-0.6026,0.5674,14.3796,-0.6018,0.5666,14.3693,-0.5962,0.5560,14.4220,-0.8584,1.1075,15.7065,-0.8701,1.1178,15.7209,-0.8675,1.1141,15.7120,-1.7194,1.6740,17.0172,-2.0082,1.8587,17.4230,-2.4858,2.1610,18.1999,-2.9493,2.4437,18.8808,-3.7752,2.9450,20.1528,-3.8105,2.9732,20.2958,-3.7968,2.9574,20.2084,-4.6994,3.4782,21.5106,-5.2671,3.8029,22.3750,-5.8311,4.1276,23.3052,-6.3471,4.4145,24.0503,-0.5494,0.4839,14.4239,-0.8656,1.1137,15.7122,-2.0096,1.8593,17.4492
10.9260,-0.0553,0.0457,11.7726,-0.3675,0.4398,11.9524,-0.3838,0.4976,11.7889,-0.3932,0.4725,12.5457,-0.9461,0.8057,11.7583,-0.3995,0.4754,11.7487,-0.4073,0.4766,12.1669,-0.4918,0.6515,12.1009,-0.4616,0.6074,12.3083,-0.5636,0.7587,12.4616,-0.6211,0.8468,12.5391,-0.9456,0.8057,11.7752,-0.3778,0.4535,11.7958,-0.3954,0.4754,11.8342,-0.4071,0.4911,11.7598,-0.3986,0.4753,11.7474,-0.4082,0.4768,11.7475,-0.4091,0.4768,11.7579,-0.4001,0.4754,11.9761,-0.3927,0.5096,12.0037,-0.4042,0.5255,12.0097,-0.4048,0.5264,12.0605,-0.4420,0.5799,12.0990,-0.4635,0.6076,12.1626,-0.4916,0.6521,12.2369,-0.5220,0.6956,12.3236,-0.5627,0.7565,12.3025,-0.5633,0.7594,12.3080,-0.5674,0.7590,12.4481,-0.6088,0.8238,12.4771,-0.6220,0.8449,12.4555,-0.6208,0.8476,12.4565,-0.6208,0.8474,13.1734,-1.4124,1.1002,11.9980,-0.4014,0.5220,12.1003,-0.4616,0.6073
0.0137,10.4219,-0.1043,0.4394,11.0931,-0.4142,0.4642,11.0779,-0.4233,0.5092,11.1885,-0.4648,0.7770,11.8489,-1.0496,0.5740,11.3066,-0.5121,0.6232,11.4376,-0.5513,0.5092,11.0124,-0.4595,0.5022,11.0403,-0.4534,0.5357,10.9654,-0.4843,0.5342,10.8828,-0.4828,0.7776,11.8481,-1.0513,0.4681,11.1304,-0.4356,0.5099,11.1874,-0.4651,0.5104,11.1744,-0.4648,0.5664,11.2912,-0.5070,0.6289,11.4526,-0.5557,0.6340,11.4666,-0.5594,0.5779,11.3166,-0.5150,0.4682,11.0757,-0.4267,0.4753,11.0763,-0.4318,0.4725,11.0693,-0.4292,0.4927,11.0488,-0.4463,0.5176,11.0674,-0.4632,0.5094,11.0116,-0.4605,0.5162,10.9857,-0.4652,0.5278,10.9509,-0.4756,0.5359,10.9646,-0.4855,0.5536,11.0070,-0.4975,0.5320,10.9024,-0.4780,0.5336,10.8863,-0.4802,0.5344,10.8820,-0.4841,0.5344,10.8816,-0.4837,1.0454,12.4604,-1.5571,0.4723,11.0727,-0.4293,0.5022,11.0403,-0.4533
-0.0874,-0.0077,12.3711,-0.2945,0.4384,13.2966,-0.3061,0.5174,13.4403,-0.3260,0.4844,13.3172,-0.8450,0.7238,14.1550,-0.3454,0.5165,13.3134,-0.3500,0.5252,13.2741,-0.4308,0.6689,13.7128,-0.3983,0.6312,13.6386,-0.5234,0.7758,13.9386,-0.5755,0.8304,14.0517,-0.8520,0.7318,14.1826,-0.3117,0.4635,13.3197,-0.3264,0.4845,13.3164,-0.3285,0.4849,13.3155,-0.3455,0.5162,13.3225,-0.3506,0.5263,13.2699,-0.3497,0.5255,13.2605,-0.3453,0.5166,13.3085,-0.3140,0.5256,13.4599,-0.3214,0.5337,13.4704,-0.3191,0.5304,13.4635,-0.3783,0.6074,13.5992,-0.3979,0.6318,13.6195,-0.4352,0.6741,13.7306,-0.4599,0.7015,13.7754,-0.5089,0.7579,13.8900,-0.5291,0.7825,13.9613,-0.5229,0.7764,13.9140,-0.5432,0.7916,13.9559,-0.5611,0.8115,14.0018,-0.5813,0.8372,14.0749,-0.5804,0.8366,14.0690,-1.2766,0.9416,14.8046,-0.3184,0.5303,13.4639,-0.3983,0.6312,13.6375
11.2136,-0.0691,0.0722,12.0868,-0.3897,0.4742,13.3021,-0.8250,1.0307,12.1029,-0.4159,0.5080,12.0794,-0.3917,0.4766,12.0713,-0.4223,0.5110,12.0611,-0.4304,0.5121,13.5592,-0.9507,1.2106,13.4803,-0.9159,1.1593,13.7285,-1.0340,1.3361,13.9115,-1.0995,1.4372,12.0737,-0.3915,0.4774,12.0892,-0.4001,0.4885,12.1101,-0.4181,0.5110,12.1493,-0.4301,0.5272,12.0728,-0.4214,0.5109,12.0598,-0.4314,0.5123,12.0598,-0.4323,0.5122,12.0708,-0.4229,0.5110,13.8143,-1.1846,1.2656,14.3389,-1.5649,1.5401,14.3473,-1.5655,1.5411,13.4317,-0.8929,1.1273,13.4789,-0.9194,1.1597,13.5540,-0.9504,1.2116,13.6430,-0.9857,1.2616,13.7468,-1.0327,1.3326,13.7214,-1.0335,1.3373,13.7291,-1.0404,1.3367,13.8959,-1.0861,1.4096,13.9304,-1.1010,1.4341,13.9040,-1.0989,1.4385,13.9053,-1.0989,1.4383,12.0810,-0.3936,0.4776,14.3300,-1.5609,1.5360,13.4797,-0.9159,1.1592
0.0112,10.4370,-0.1727,0.4305,11.1122,-0.4869,0.9857,11.9725,-0.9181,0.5011,11.2067,-0.5374,0.4420,11.1339,-0.4967,0.5663,11.3241,-0.5845,0.6159,11.4543,-0.6232,1.0434,11.8998,-0.9711,1.0333,11.9316,-0.9612,1.0784,11.8477,-1.0088,1.0814,11.7512,-1.0104,0.4423,11.1326,-0.4980,0.4596,11.1491,-0.5084,0.5018,11.2056,-0.5377,0.5026,11.1926,-0.5374,0.5586,11.3087,-0.5794,0.6216,11.4693,-0.6276,0.6267,11.4832,-0.6313,0.5702,11.3340,-0.5873,1.1879,12.4089,-1.3019,1.4280,12.8475,-1.7039,1.4245,12.8369,-1.6996,1.0215,11.9410,-0.9514,1.0498,11.9636,-0.9723,1.0437,11.8990,-0.9731,1.0532,11.8691,-0.9799,1.0694,11.8296,-0.9963,1.0789,11.8469,-1.0114,1.0975,11.8974,-1.0236,1.0771,11.7731,-1.0010,1.0801,11.7546,-1.0052,1.0819,11.7505,-1.0130,1.0819,11.7500,-1.0123,0.4509,11.1532,-0.5027,1.4247,12.8415,-1.7000,1.0332,11.9316,-0.9612
-0.1543,0.0003,12.6085,-0.3676,0.4564,13.5478,-0.6669,1.0466,14.7689,-0.4000,0.5037,13.5686,-0.3775,0.4700,13.5722,-0.4195,0.5367,13.5646,-0.4243,0.5458,13.5244,-0.8250,1.2168,15.0984,-0.7834,1.1743,15.0086,-0.9419,1.3366,15.3712,-1.0111,1.3994,15.5084,-0.3835,0.4779,13.5953,-0.3852,0.4821,13.5712,-0.4004,0.5038,13.5677,-0.4029,0.5043,13.5667,-0.4197,0.5364,13.5739,-0.4249,0.5470,13.5201,-0.4240,0.5462,13.5105,-0.4194,0.5368,13.5596,-1.0080,1.2226,15.2973,-1.3640,1.4304,15.8219,-1.3613,1.4273,15.8119,-0.7577,1.1473,14.9607,-0.7826,1.1750,14.9863,-0.8301,1.2224,15.1197,-0.8628,1.2539,15.1745,-0.9252,1.3173,15.3129,-0.9484,1.3439,15.3983,-0.9409,1.3372,15.3424,-0.9716,1.3564,15.3941,-0.9944,1.3788,15.4493,-1.0177,1.4067,15.5360,-1.0168,1.4061,15.5288,-0.3775,0.4703,13.5609,-1.3595,1.4267,15.8119,-0.7833,1.1743,15.0074
11.1875,-0.0771,0.0382,12.0639,-0.3968,0.4298,13.2841,-0.8307,0.9716,12.0794,-0.4232,0.4639,12.0564,-0.3989,0.4324,12.0476,-0.4300,0.4670,12.0372,-0.4384,0.4682,14.9666,-1.9985,1.8711,14.8688,-1.9580,1.8180,15.1779,-2.0949,1.9990,15.4026,-2.1714,2.1046,12.0507,-0.3987,0.4332,12.0660,-0.4073,0.4442,12.0865,-0.4254,0.4669,12.1255,-0.4372,0.4831,12.0492,-0.4290,0.4669,12.0359,-0.4394,0.4684,12.0359,-0.4403,0.4683,12.0471,-0.4306,0.4670,13.3130,-0.8412,0.9857,13.3464,-0.8551,1.0040,13.3536,-0.8555,1.0048,14.4661,-1.6755,1.6044,14.8681,-1.9631,1.8193,14.9603,-1.9977,1.8714,15.0701,-2.0396,1.9242,15.1990,-2.0940,1.9972,15.1695,-2.0939,1.9994,15.1795,-2.1035,2.0008,15.3822,-2.1573,2.0780,15.4250,-2.1744,2.1029,15.3938,-2.1704,2.1050,15.3952,-2.1704,2.1052,12.0580,-0.4008,0.4333,13.3393,-0.8516,0.9998,26.1391,-1.9580,1.8179
-0.0219,10.2787,-0.2245,0.3831,10.9424,-0.5328,0.9183,11.7881,-0.9551,0.4532,11.0352,-0.5829,0.3945,10.9637,-0.5426,0.5179,11.1506,-0.6293,0.5670,11.2788,-0.6672,1.6270,12.9364,-2.1324,1.6175,12.9720,-2.1187,1.6625,12.8823,-2.1838,1.6620,12.7689,-2.1870,0.3948,10.9623,-0.5442,0.4120,10.9786,-0.5542,0.4540,11.0341,-0.5833,0.4549,11.0212,-0.5830,0.5103,11.1355,-0.6244,0.5726,11.2936,-0.6715,0.5777,11.3072,-0.6750,0.5218,11.1604,-0.6320,0.9231,11.7860,-0.9602,0.9314,11.7870,-0.9666,0.9284,11.7786,-0.9632,1.4399,12.6754,-1.8254,1.6348,13.0116,-2.1323,1.6279,12.9358,-2.1354,1.6359,12.9020,-2.1441,1.6518,12.8586,-2.1668,1.6636,12.8818,-2.1877,1.6822,12.9450,-2.2015,1.6563,12.7931,-2.1727,1.6591,12.7721,-2.1788,1.6631,12.7684,-2.1909,1.6630,12.7678,-2.1899,0.4033,10.9826,-0.5485,0.9281,11.7826,-0.9633,1.6175,23.5863,-2.1186
-0.1948,-0.0113,12.6136,-0.4067,0.4436,13.5493,-0.7037,1.0321,14.7652,-0.4395,0.4913,13.5700,-0.4166,0.4573,13.5737,-0.4592,0.5244,13.5659,-0.4641,0.5338,13.5256,-1.8650,1.7778,16.5840,-1.8113,1.7298,16.4727,-2.0137,1.9102,16.9222,-2.1054,1.9852,17.0915,-0.4226,0.4653,13.5969,-0.4244,0.4695,13.5727,-0.4400,0.4914,13.5691,-0.4428,0.4920,13.5681,-0.4594,0.5241,13.5753,-0.4648,0.5350,13.5213,-0.4639,0.5342,13.5117,-0.4592,0.5246,13.5609,-0.7144,1.0413,14.7893,-0.7247,1.0507,14.8028,-0.7222,1.0473,14.7945,-1.5349,1.5602,16.0541,-1.8097,1.7291,16.4468,-1.8711,1.7837,16.6101,-1.9141,1.8202,16.6788,-1.9941,1.8913,16.8500,-2.0215,1.9179,16.9554,-2.0117,1.9077,16.8888,-2.0559,1.9381,16.9521,-2.0851,1.9635,17.0201,-2.1134,1.9929,17.1254,-2.1123,1.9924,17.1162,-0.4166,0.4576,13.5625,-0.7207,1.0469,14.7947,-1.8112,1.7298,28.3013
